4.7722E+2	8.7417E+1	4.1932E+2	0.0000E+0	4.7088E+4
4.7772E+2	8.7167E+1	4.2130E+2	0.0000E+0	4.7088E+4
4.7822E+2	8.6867E+1	4.1913E+2	0.0000E+0	4.7088E+4
4.7872E+2	8.5800E+1	4.1818E+2	0.0000E+0	4.7088E+4
4.7922E+2	8.4900E+1	4.1870E+2	0.0000E+0	4.7088E+4
4.7972E+2	8.5400E+1	4.1972E+2	0.0000E+0	4.7088E+4
4.8022E+2	8.3883E+1	4.1832E+2	0.0000E+0	4.7088E+4
4.8072E+2	8.4950E+1	4.1743E+2	0.0000E+0	4.7088E+4
4.8122E+2	8.5883E+1	4.1808E+2	0.0000E+0	4.7088E+4
4.8172E+2	8.3833E+1	4.1955E+2	0.0000E+0	4.7088E+4
4.8222E+2	8.6100E+1	4.1897E+2	0.0000E+0	4.7088E+4
4.8272E+2	8.5467E+1	4.1870E+2	0.0000E+0	4.7088E+4
4.8322E+2	8.4633E+1	4.1700E+2	0.0000E+0	4.7088E+4
4.8372E+2	8.5600E+1	4.1675E+2	0.0000E+0	4.7088E+4
4.8422E+2	8.6167E+1	4.2047E+2	0.0000E+0	4.7088E+4
4.8472E+2	8.5867E+1	4.2175E+2	0.0000E+0	4.7088E+4
4.8522E+2	8.6000E+1	4.2118E+2	0.0000E+0	4.7088E+4
4.8572E+2	8.6733E+1	4.2010E+2	0.0000E+0	4.7088E+4
4.8622E+2	8.4267E+1	4.1722E+2	0.0000E+0	4.7088E+4
4.8672E+2	8.5817E+1	4.1668E+2	0.0000E+0	4.7088E+4
4.8722E+2	8.5800E+1	4.1913E+2	0.0000E+0	4.7088E+4
4.8772E+2	8.5367E+1	4.1968E+2	0.0000E+0	4.7088E+4
4.8822E+2	8.6150E+1	4.2065E+2	0.0000E+0	4.7088E+4
4.8872E+2	8.4867E+1	4.1745E+2	0.0000E+0	4.7088E+4
4.8922E+2	8.4600E+1	4.1933E+2	0.0000E+0	4.7088E+4
4.8972E+2	8.5400E+1	4.1948E+2	0.0000E+0	4.7088E+4
4.9022E+2	8.6250E+1	4.1900E+2	0.0000E+0	4.7088E+4
